trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
96,0.507369258228819,0.491793143270371,0.501732968606303,0.500001699598456,0.501042168872389,0.497946084559697,0.501575498066509,0.498030570259153,-0.498227264726566,11.665753424657536,Children,46
97,0.508183883429847,0.491793143270371,0.501732968606303,0.500001699598456,0.501042168872389,0.497946084559697,0.501575498066509,0.498030570259153,0.492630741771181,11.665753424657536,Children,46
98,0.508183883429847,0.491793143270371,0.501732968606303,0.500001699598456,0.501563796918827,0.497946084559697,0.501575498066509,0.498030570259153,0.498957831127611,11.665753424657536,Children,46
99,0.508183883429847,0.491793143270371,0.502080635989052,0.500001699598456,0.501563796918827,0.497946084559697,0.501575498066509,0.498030570259153,0.498267031393697,11.665753424657536,Children,46
100,0.508183883429847,0.491793143270371,0.502080635989052,0.499652821845531,0.501563796918827,0.497946084559697,0.501575498066509,0.498030570259153,-0.500001699598456,11.665753424657536,Children,46
101,0.508183883429847,0.491793143270371,0.502080635989052,0.499652821845531,0.501563796918827,0.497946084559697,0.501772270400932,0.498030570259153,0.498424501933491,11.665753424657536,Children,46
102,0.508183883429847,0.490979903140939,0.502080635989052,0.499652821845531,0.501563796918827,0.497946084559697,0.501772270400932,0.498030570259153,-0.491793143270371,11.665753424657536,Children,46
103,0.507343539206282,0.490979903140939,0.502080635989052,0.499652821845531,0.501563796918827,0.497946084559697,0.501772270400932,0.498030570259153,-0.508183883429847,11.665753424657536,Children,46
104,0.507343539206282,0.490979903140939,0.502080635989052,0.499652821845531,0.501039444504196,0.497946084559697,0.501772270400932,0.498030570259153,-0.501563796918827,11.665753424657536,Children,46
105,0.507343539206282,0.490979903140939,0.502428060785795,0.499652821845531,0.501039444504196,0.497946084559697,0.501772270400932,0.498030570259153,0.497919364010948,11.665753424657536,Children,46
