trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
34,0.742135428704702,0.459285780926078,0.906204150741924,0.268247168520534,0.895903829734933,0.210617617562145,0.309289426335839,0.0772085561149914,-0.392581250202501,17.068493150684933,Adolescents,85
35,0.742135428704702,0.459285780926078,0.906204150741924,0.268247168520534,0.895903829734933,0.210617617562145,0.62943768869479,0.0772085561149914,0.690710573664161,17.068493150684933,Adolescents,85
36,0.742135428704702,0.459285780926078,0.906204150741924,0.268247168520534,0.944152994145129,0.210617617562145,0.62943768869479,0.0772085561149914,0.104096170265067,17.068493150684933,Adolescents,85
37,0.742135428704702,0.246404220550326,0.906204150741924,0.268247168520534,0.944152994145129,0.210617617562145,0.62943768869479,0.0772085561149914,-0.459285780926078,17.068493150684933,Adolescents,85
38,0.742135428704702,0.246404220550326,0.906204150741924,0.607418749797499,0.944152994145129,0.210617617562145,0.62943768869479,0.0772085561149914,0.731752831479465,17.068493150684933,Adolescents,85
39,0.742135428704702,0.246404220550326,0.906204150741924,0.325876719478924,0.944152994145129,0.210617617562145,0.62943768869479,0.0772085561149914,-0.607418749797499,17.068493150684933,Adolescents,85
40,0.742135428704702,0.246404220550326,0.486173395076153,0.325876719478924,0.944152994145129,0.210617617562145,0.62943768869479,0.0772085561149914,-0.906204150741924,17.068493150684933,Adolescents,85
41,0.742135428704702,0.246404220550326,0.486173395076153,0.325876719478924,0.944152994145129,0.210617617562145,0.62943768869479,0.0414219531268105,-0.0772085561149914,17.068493150684933,Adolescents,85
42,0.742135428704702,0.246404220550326,0.486173395076153,0.174831014573964,0.944152994145129,0.210617617562145,0.62943768869479,0.0414219531268105,-0.325876719478924,17.068493150684933,Adolescents,85
43,0.742135428704702,0.246404220550326,0.260829273278387,0.174831014573964,0.944152994145129,0.210617617562145,0.62943768869479,0.0414219531268105,-0.486173395076153,17.068493150684933,Adolescents,85
44,0.742135428704702,0.246404220550326,0.260829273278387,0.174831014573964,0.944152994145129,0.210617617562145,0.62943768869479,0.0222226432817144,-0.0414219531268105,17.068493150684933,Adolescents,85
45,0.742135428704702,0.246404220550326,0.260829273278387,0.174831014573964,0.944152994145129,0.210617617562145,0.337689755504974,0.0222226432817144,-0.62943768869479,17.068493150684933,Adolescents,85
46,0.86165711777655,0.246404220550326,0.260829273278387,0.174831014573964,0.944152994145129,0.210617617562145,0.337689755504974,0.0222226432817144,0.257864571295298,17.068493150684933,Adolescents,85
47,0.86165711777655,0.246404220550326,0.260829273278387,0.557301512217007,0.944152994145129,0.210617617562145,0.337689755504974,0.0222226432817144,0.825168985426036,17.068493150684933,Adolescents,85
48,0.86165711777655,0.246404220550326,0.260829273278387,0.557301512217007,0.970038397618162,0.210617617562145,0.337689755504974,0.0222226432817144,0.0558470058548715,17.068493150684933,Adolescents,85
49,0.925779827117179,0.246404220550326,0.260829273278387,0.557301512217007,0.970038397618162,0.210617617562145,0.337689755504974,0.0222226432817144,0.13834288222345,17.068493150684933,Adolescents,85
50,0.925779827117179,0.132194468948268,0.260829273278387,0.557301512217007,0.970038397618162,0.210617617562145,0.337689755504974,0.0222226432817144,-0.246404220550326,17.068493150684933,Adolescents,85
51,0.925779827117179,0.132194468948268,0.260829273278387,0.76249476828778,0.970038397618162,0.210617617562145,0.337689755504974,0.0222226432817144,0.442698487782993,17.068493150684933,Adolescents,85
52,0.925779827117179,0.132194468948268,0.260829273278387,0.76249476828778,0.970038397618162,0.576500822062103,0.337689755504974,0.0222226432817144,0.789382382437855,17.068493150684933,Adolescents,85
53,0.925779827117179,0.132194468948268,0.260829273278387,0.76249476828778,0.970038397618162,0.576500822062103,0.644674304464133,0.0222226432817144,0.662310244495026,17.068493150684933,Adolescents,85
54,0.925779827117179,0.132194468948268,0.260829273278387,0.76249476828778,0.970038397618162,0.576500822062103,0.644674304464133,0.0119223222747235,-0.0222226432817144,17.068493150684933,Adolescents,85
55,0.925779827117179,0.132194468948268,0.260829273278387,0.76249476828778,0.983925769993468,0.576500822062103,0.644674304464133,0.0119223222747235,0.029961602381838,17.068493150684933,Adolescents,85
56,0.925779827117179,0.132194468948268,0.260829273278387,0.76249476828778,0.983925769993468,0.576500822062103,0.644674304464133,0.00639625838476777,-0.0119223222747235,17.068493150684933,Adolescents,85
57,0.925779827117179,0.132194468948268,0.260829273278387,0.76249476828778,0.9913762666292,0.576500822062103,0.644674304464133,0.00639625838476777,0.0160742300065323,17.068493150684933,Adolescents,85
58,0.925779827117179,0.132194468948268,0.260829273278387,0.409074125209836,0.9913762666292,0.576500822062103,0.644674304464133,0.00639625838476777,-0.76249476828778,17.068493150684933,Adolescents,85
59,0.925779827117179,0.132194468948268,0.260829273278387,0.409074125209836,0.9913762666292,0.309289426335839,0.644674304464133,0.00639625838476777,-0.576500822062103,17.068493150684933,Adolescents,85
60,0.925779827117179,0.132194468948268,0.260829273278387,0.219465951605106,0.9913762666292,0.309289426335839,0.644674304464133,0.00639625838476777,-0.409074125209836,17.068493150684933,Adolescents,85
61,0.925779827117179,0.132194468948268,0.260829273278387,0.219465951605106,0.9913762666292,0.165932025735859,0.644674304464133,0.00639625838476777,-0.309289426335839,17.068493150684933,Adolescents,85
62,0.925779827117179,0.0709215839788974,0.260829273278387,0.219465951605106,0.9913762666292,0.165932025735859,0.644674304464133,0.00639625838476777,-0.132194468948268,17.068493150684933,Adolescents,85
63,0.925779827117179,0.0380490281786611,0.260829273278387,0.219465951605106,0.9913762666292,0.165932025735859,0.644674304464133,0.00639625838476777,-0.0709215839788974,17.068493150684933,Adolescents,85
64,0.925779827117179,0.0380490281786611,0.139933428048392,0.219465951605106,0.9913762666292,0.165932025735859,0.644674304464133,0.00639625838476777,-0.260829273278387,17.068493150684933,Adolescents,85
65,0.925779827117179,0.0380490281786611,0.139933428048392,0.219465951605106,0.9913762666292,0.0890215921410411,0.644674304464133,0.00639625838476777,-0.165932025735859,17.068493150684933,Adolescents,85
66,0.925779827117179,0.0380490281786611,0.139933428048392,0.219465951605106,0.9913762666292,0.0890215921410411,0.644674304464133,0.46693721936061,0.993603741615232,17.068493150684933,Adolescents,85
67,0.925779827117179,0.0380490281786611,0.139933428048392,0.219465951605106,0.9913762666292,0.0890215921410411,0.809369776539828,0.46693721936061,0.355325695535867,17.068493150684933,Adolescents,85
68,0.925779827117179,0.483918751106699,0.139933428048392,0.219465951605106,0.9913762666292,0.0890215921410411,0.809369776539828,0.46693721936061,0.961950971821339,17.068493150684933,Adolescents,85
69,0.925779827117179,0.25961966955673,0.139933428048392,0.219465951605106,0.9913762666292,0.0890215921410411,0.809369776539828,0.46693721936061,-0.483918751106699,17.068493150684933,Adolescents,85
70,0.925779827117179,0.25961966955673,0.139933428048392,0.219465951605106,0.9913762666292,0.0477595800580483,0.809369776539828,0.46693721936061,-0.0890215921410411,17.068493150684933,Adolescents,85
71,0.925779827117179,0.25961966955673,0.139933428048392,0.219465951605106,0.9913762666292,0.0477595800580483,0.897727964644744,0.46693721936061,0.190630223460172,17.068493150684933,Adolescents,85
72,0.925779827117179,0.25961966955673,0.139933428048392,0.219465951605106,0.9913762666292,0.0477595800580483,0.945131632194241,0.46693721936061,0.102272035355256,17.068493150684933,Adolescents,85
73,0.925779827117179,0.25961966955673,0.139933428048392,0.219465951605106,0.9913762666292,0.0256227442406025,0.945131632194241,0.46693721936061,-0.0477595800580483,17.068493150684933,Adolescents,85
74,0.925779827117179,0.139284482501659,0.139933428048392,0.219465951605106,0.9913762666292,0.0256227442406025,0.945131632194241,0.46693721936061,-0.25961966955673,17.068493150684933,Adolescents,85
75,0.925779827117179,0.139284482501659,0.139933428048392,0.5812479031684,0.9913762666292,0.0256227442406025,0.945131632194241,0.46693721936061,0.780534048394894,17.068493150684933,Adolescents,85
76,0.925779827117179,0.139284482501659,0.538579154669637,0.5812479031684,0.9913762666292,0.0256227442406025,0.945131632194241,0.46693721936061,0.860066571951608,17.068493150684933,Adolescents,85
77,0.925779827117179,0.139284482501659,0.752450329487557,0.5812479031684,0.9913762666292,0.0256227442406025,0.945131632194241,0.46693721936061,0.461420845330363,17.068493150684933,Adolescents,85
78,0.960181297554157,0.139284482501659,0.752450329487557,0.5812479031684,0.9913762666292,0.0256227442406025,0.945131632194241,0.46693721936061,0.0742201728828208,17.068493150684933,Adolescents,85
79,0.960181297554157,0.139284482501659,0.867191003633692,0.5812479031684,0.9913762666292,0.0256227442406025,0.945131632194241,0.46693721936061,0.247549670512443,17.068493150684933,Adolescents,85
80,0.960181297554157,0.139284482501659,0.867191003633692,0.5812479031684,0.995373415882414,0.0256227442406025,0.945131632194241,0.46693721936061,0.00862373337080025,17.068493150684933,Adolescents,85
81,0.960181297554157,0.139284482501659,0.867191003633692,0.311836208466842,0.995373415882414,0.0256227442406025,0.945131632194241,0.46693721936061,-0.5812479031684,17.068493150684933,Adolescents,85
82,0.978637491629482,0.139284482501659,0.867191003633692,0.311836208466842,0.995373415882414,0.0256227442406025,0.945131632194241,0.46693721936061,0.0398187024458425,17.068493150684933,Adolescents,85
83,0.978637491629482,0.139284482501659,0.867191003633692,0.311836208466842,0.995373415882414,0.0256227442406025,0.970563431389524,0.46693721936061,0.0548683678057587,17.068493150684933,Adolescents,85
84,0.978637491629482,0.139284482501659,0.928748725541368,0.311836208466842,0.995373415882414,0.0256227442406025,0.970563431389524,0.46693721936061,0.132808996366308,17.068493150684933,Adolescents,85
85,0.978637491629482,0.139284482501659,0.928748725541368,0.311836208466842,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,0.00462658411758643,17.068493150684933,Adolescents,85
86,0.978637491629482,0.0747253360998362,0.928748725541368,0.311836208466842,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,-0.139284482501659,17.068493150684933,Adolescents,85
87,0.978637491629482,0.0747253360998362,0.928748725541368,0.63080402288575,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,0.688163791533158,17.068493150684933,Adolescents,85
88,0.988539135234225,0.0747253360998362,0.928748725541368,0.63080402288575,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,0.0213625083705179,17.068493150684933,Adolescents,85
89,0.988539135234225,0.0747253360998362,0.928748725541368,0.33842278606093,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,-0.63080402288575,17.068493150684933,Adolescents,85
90,0.988539135234225,0.0747253360998362,0.928748725541368,0.645067571206281,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,0.66157721393907,17.068493150684933,Adolescents,85
91,0.988539135234225,0.0747253360998362,0.961774094745985,0.645067571206281,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,0.0712512744586322,17.068493150684933,Adolescents,85
92,0.988539135234225,0.0400897196510527,0.961774094745985,0.645067571206281,0.997517863821071,0.0256227442406025,0.970563431389524,0.46693721936061,-0.0747253360998362,17.068493150684933,Adolescents,85
93,0.988539135234225,0.0400897196510527,0.961774094745985,0.645067571206281,0.997517863821071,0.0256227442406025,0.970563431389524,0.250509173940671,-0.46693721936061,17.068493150684933,Adolescents,85
94,0.988539135234225,0.0400897196510527,0.961774094745985,0.645067571206281,0.997517863821071,0.0137464571845349,0.970563431389524,0.250509173940671,-0.0256227442406025,17.068493150684933,Adolescents,85
95,0.993851310955568,0.0400897196510527,0.961774094745985,0.645067571206281,0.997517863821071,0.0137464571845349,0.970563431389524,0.250509173940671,0.0114608647657752,17.068493150684933,Adolescents,85
96,0.993851310955568,0.0400897196510527,0.979492018302952,0.645067571206281,0.997517863821071,0.0137464571845349,0.970563431389524,0.250509173940671,0.0382259052540151,17.068493150684933,Adolescents,85
97,0.993851310955568,0.0400897196510527,0.979492018302952,0.645067571206281,0.997517863821071,0.0137464571845349,0.970563431389524,0.134396753196006,-0.250509173940671,17.068493150684933,Adolescents,85
98,0.993851310955568,0.0400897196510527,0.979492018302952,0.645067571206281,0.997517863821071,0.0137464571845349,0.984207447638559,0.134396753196006,0.0294365686104761,17.068493150684933,Adolescents,85
99,0.993851310955568,0.0400897196510527,0.979492018302952,0.645067571206281,0.997517863821071,0.0137464571845349,0.984207447638559,0.0721030970063634,-0.134396753196006,17.068493150684933,Adolescents,85
100,0.993851310955568,0.0400897196510527,0.979492018302952,0.645067571206281,0.997517863821071,0.0137464571845349,0.528021722131731,0.0721030970063634,-0.984207447638559,17.068493150684933,Adolescents,85
101,0.993851310955568,0.0400897196510527,0.525491920996461,0.645067571206281,0.997517863821071,0.0137464571845349,0.528021722131731,0.0721030970063634,-0.979492018302952,17.068493150684933,Adolescents,85
102,0.993851310955568,0.0400897196510527,0.525491920996461,0.645067571206281,0.535162685037309,0.0137464571845349,0.528021722131731,0.0721030970063634,-0.997517863821071,17.068493150684933,Adolescents,85
103,0.996701263147436,0.0400897196510527,0.525491920996461,0.645067571206281,0.535162685037309,0.0137464571845349,0.528021722131731,0.0721030970063634,0.00614868904443189,17.068493150684933,Adolescents,85
104,0.996701263147436,0.0400897196510527,0.525491920996461,0.645067571206281,0.535162685037309,0.470880559392811,0.528021722131731,0.0721030970063634,0.986253542815465,17.068493150684933,Adolescents,85
105,0.996701263147436,0.0400897196510527,0.525491920996461,0.645067571206281,0.535162685037309,0.470880559392811,0.283280663758347,0.0721030970063634,-0.528021722131731,17.068493150684933,Adolescents,85
106,0.996701263147436,0.0400897196510527,0.525491920996461,0.645067571206281,0.75061741287714,0.470880559392811,0.283280663758347,0.0721030970063634,0.464837314962691,17.068493150684933,Adolescents,85
107,0.996701263147436,0.0400897196510527,0.525491920996461,0.645067571206281,0.75061741287714,0.470880559392811,0.283280663758347,0.502188566185968,0.927896902993637,17.068493150684933,Adolescents,85
108,0.996701263147436,0.0400897196510527,0.525491920996461,0.645067571206281,0.75061741287714,0.716130416495905,0.283280663758347,0.502188566185968,0.529119440607189,17.068493150684933,Adolescents,85
