trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,Weight,ExactAge,AgeGroup,StudyID
109,0.322466145229394,0.0247609054801084,0.69689950779677,0.310533266570009,0.916585863138049,0.216537102183651,0.758968968553208,0.104151920271383,0.867652167446348,0.0079322854228274,20.904109589041095,Adults,1
110,0.322466145229394,0.0247609054801084,0.69689950779677,0.310533266570009,0.916585863138049,0.216537102183651,0.913696524140084,0.104151920271383,0.247051389932425,0.00758799013942499,20.904109589041095,Adults,1
111,0.322466145229394,0.0247609054801084,0.894920102967844,0.310533266570009,0.916585863138049,0.216537102183651,0.913696524140084,0.104151920271383,0.300800568657137,0.00725863875123744,20.904109589041095,Adults,1
112,0.322466145229394,0.0247609054801084,0.894920102967844,0.310533266570009,0.968536419602701,0.216537102183651,0.913696524140084,0.104151920271383,0.0900673025269613,0.00694358262897776,20.904109589041095,Adults,1
113,0.322466145229394,0.659255664261581,0.894920102967844,0.310533266570009,0.968536419602701,0.216537102183651,0.913696524140084,0.104151920271383,0.975411023913061,0.00664220129665804,20.904109589041095,Adults,1
114,0.322466145229394,0.879436680707281,0.894920102967844,0.310533266570009,0.968536419602701,0.216537102183651,0.913696524140084,0.104151920271383,0.345123244566406,0.00635390120961533,20.904109589041095,Adults,1
115,0.322466145229394,0.879436680707281,0.894920102967844,0.310533266570009,0.336193005264729,0.216537102183651,0.913696524140084,0.104151920271383,-0.962382434874631,0.00607811458557632,20.904109589041095,Adults,1
116,0.322466145229394,0.879436680707281,0.31284922739669,0.310533266570009,0.336193005264729,0.216537102183651,0.913696524140084,0.104151920271383,-0.895558790622646,0.0058142982864589,20.904109589041095,Adults,1
117,0.322466145229394,0.956096868338197,0.31284922739669,0.310533266570009,0.336193005264729,0.216537102183651,0.913696524140084,0.104151920271383,0.125676626478404,0.00556193274870837,20.904109589041095,Adults,1
118,0.322466145229394,0.956096868338197,0.31284922739669,0.10981947543736,0.336193005264729,0.216537102183651,0.913696524140084,0.104151920271383,-0.314368034173818,0.00532052096006157,20.904109589041095,Adults,1
119,0.322466145229394,0.956096868338197,0.31284922739669,0.10981947543736,0.116818820578291,0.216537102183651,0.913696524140084,0.104151920271383,-0.334404283333592,0.00508958748072392,20.904109589041095,Adults,1
120,0.322466145229394,0.332297334328641,0.31284922739669,0.10981947543736,0.116818820578291,0.216537102183651,0.913696524140084,0.104151920271383,-0.951230729686744,0.00486867750703154,20.904109589041095,Adults,1
121,0.113800768059781,0.332297334328641,0.31284922739669,0.10981947543736,0.116818820578291,0.216537102183651,0.913696524140084,0.104151920271383,-0.325764839068368,0.00465735597575451,20.904109589041095,Adults,1
122,0.113800768059781,0.332297334328641,0.31284922739669,0.0398119879398634,0.116818820578291,0.216537102183651,0.913696524140084,0.104151920271383,-0.113965363022932,0.00445520670727713,20.904109589041095,Adults,1
123,0.113800768059781,0.332297334328641,0.31284922739669,0.0398119879398634,0.116818820578291,0.216537102183651,0.913696524140084,0.0377780759254323,-0.108143108644892,0.00426183158596795,20.904109589041095,Adults,1
124,0.113800768059781,0.332297334328641,0.760977832985704,0.0398119879398634,0.116818820578291,0.216537102183651,0.913696524140084,0.0377780759254323,0.684222251736307,0.00407684977612516,20.904109589041095,Adults,1
125,0.113800768059781,0.332297334328641,0.760977832985704,0.0398119879398634,0.116818820578291,0.726001302454053,0.913696524140084,0.0377780759254323,0.784345687052909,0.0038998969719534,20.904109589041095,Adults,1
126,0.113800768059781,0.332297334328641,0.760977832985704,0.0398119879398634,0.116818820578291,0.726001302454053,0.968606462613325,0.0377780759254323,0.0898667981676947,0.00373062468009476,20.904109589041095,Adults,1
127,0.113800768059781,0.332297334328641,0.760977832985704,0.0151590351972341,0.116818820578291,0.726001302454053,0.968606462613325,0.0377780759254323,-0.0433940890351861,0.003568699533301,20.904109589041095,Adults,1
128,0.113800768059781,0.332297334328641,0.916799386926384,0.0151590351972341,0.116818820578291,0.726001302454053,0.968606462613325,0.0377780759254323,0.238169168718424,0.00341380263389544,20.904109589041095,Adults,1
129,0.113800768059781,0.115686507697035,0.916799386926384,0.0151590351972341,0.116818820578291,0.726001302454053,0.968606462613325,0.0377780759254323,-0.331162936813474,0.00326562892573127,20.904109589041095,Adults,1
130,0.113800768059781,0.115686507697035,0.916799386926384,0.0151590351972341,0.116818820578291,0.903454691531085,0.968606462613325,0.0377780759254323,0.276369548399359,0.00312388659340972,20.904109589041095,Adults,1
131,0.113800768059781,0.115686507697035,0.916799386926384,0.0151590351972341,0.116818820578291,0.903454691531085,0.987976145776619,0.0377780759254323,0.0344193541295228,0.00298829648757467,20.904109589041095,Adults,1
132,0.113800768059781,0.0402924757213297,0.916799386926384,0.0151590351972341,0.116818820578291,0.903454691531085,0.987976145776619,0.0377780759254323,-0.115340802112424,0.00285859157515194,20.904109589041095,Adults,1
133,0.113800768059781,0.0402924757213297,0.971018272833544,0.0151590351972341,0.116818820578291,0.903454691531085,0.987976145776619,0.0377780759254323,0.0829627765020368,0.00273451641345057,20.904109589041095,Adults,1
134,0.113800768059781,0.0402924757213297,0.98990337939786,0.0151590351972341,0.116818820578291,0.903454691531085,0.987976145776619,0.0377780759254323,0.0289024761578288,0.00261582664709041,20.904109589041095,Adults,1
135,0.113800768059781,0.0140387167284852,0.98990337939786,0.0151590351972341,0.116818820578291,0.903454691531085,0.987976145776619,0.0377780759254323,-0.0401870775896606,0.00250228852676511,20.904109589041095,Adults,1
136,0.113800768059781,0.0140387167284852,0.98990337939786,0.0151590351972341,0.116818820578291,0.965483690090018,0.987976145776619,0.0377780759254323,0.0988060127779853,0.00239367844889299,20.904109589041095,Adults,1
137,0.113800768059781,0.0140387167284852,0.98990337939786,0.0151590351972341,0.116818820578291,0.336469048274744,0.987976145776619,0.0377780759254323,-0.963172632588292,0.00228978251524892,20.904109589041095,Adults,1
138,0.113800768059781,0.0140387167284852,0.99648098236992,0.0151590351972341,0.116818820578291,0.336469048274744,0.987976145776619,0.0377780759254323,0.0100735015368218,0.00219039611171019,20.904109589041095,Adults,1
139,0.113800768059781,0.0140387167284852,0.99648098236992,0.0151590351972341,0.116818820578291,0.336469048274744,0.995043678013521,0.0377780759254323,0.0141879133315528,0.00209532350528651,20.904109589041095,Adults,1
140,0.113800768059781,0.0140387167284852,0.99648098236992,0.0151590351972341,0.116818820578291,0.11729382882588,0.995043678013521,0.0377780759254323,-0.335764036769093,0.00200437745864069,20.904109589041095,Adults,1
141,0.113800768059781,0.0140387167284852,0.99648098236992,0.0151590351972341,0.116818820578291,0.11729382882588,0.346905964361936,0.0377780759254323,-0.993049234894948,0.00191737886134083,20.904109589041095,Adults,1
142,0.113800768059781,0.0140387167284852,0.99648098236992,0.0151590351972341,0.0407305520506973,0.11729382882588,0.346905964361936,0.0377780759254323,-0.116594834641107,0.00183415637711764,20.904109589041095,Adults,1
143,0.690988203070178,0.0140387167284852,0.99648098236992,0.0151590351972341,0.0407305520506973,0.11729382882588,0.346905964361936,0.0377780759254323,0.884573803967559,0.00175454610643237,20.904109589041095,Adults,1
144,0.690988203070178,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.346905964361936,0.0377780759254323,0.00351284335139856,0.0016783912636908,20.904109589041095,Adults,1
145,0.690988203070178,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.120982686449708,0.0377780759254323,-0.346323720422029,0.00160554186846737,20.904109589041095,Adults,1
146,0.690988203070178,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.120982686449708,0.0137368522114584,-0.0393229635112912,0.00153585445013171,20.904109589041095,Adults,1
147,0.690988203070178,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.692864364271903,0.0137368522114584,0.879203125347665,0.00146919176529549,20.904109589041095,Adults,1
148,0.892210237739528,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.692864364271903,0.0137368522114584,0.308557799342393,0.00140542252752333,20.904109589041095,Adults,1
149,0.892210237739528,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.892366877903868,0.0137368522114584,0.308109402914163,0.0013444211487755,20.904109589041095,Adults,1
150,0.311730087371051,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.892366877903868,0.0137368522114584,-0.892355152575533,0.00128606749207301,20.904109589041095,Adults,1
151,0.311730087371051,0.0140387167284852,0.998772844016542,0.0151590351972341,0.0407305520506973,0.11729382882588,0.961999168568982,0.0137368522114584,0.108780766128806,0.00123024663489814,20.904109589041095,Adults,1
152,0.311730087371051,0.0140387167284852,0.999571839955743,0.0151590351972341,0.0407305520506973,0.11729382882588,0.961999168568982,0.0137368522114584,0.0012256462789384,0.00117684864286445,20.904109589041095,Adults,1
153,0.311730087371051,0.0140387167284852,0.999571839955743,0.0151590351972341,0.0407305520506973,0.0409265134969421,0.961999168568982,0.0137368522114584,-0.11715579174261,0.00112576835321038,20.904109589041095,Adults,1
154,0.311730087371051,0.0140387167284852,0.999571839955743,0.0151590351972341,0.664878449157713,0.0409265134969421,0.961999168568982,0.0137368522114584,0.95931530111581,0.00107690516769028,20.904109589041095,Adults,1
155,0.311730087371051,0.0140387167284852,0.999571839955743,0.0151590351972341,0.664878449157713,0.0409265134969421,0.335697213473341,0.0137368522114584,-0.960963186693037,0.00103016285445474,20.904109589041095,Adults,1
156,0.311730087371051,0.0140387167284852,0.999850583177107,0.0151590351972341,0.664878449157713,0.0409265134969421,0.335697213473341,0.0137368522114584,4.2771896968341e-4,9.85449358530297e-4,20.904109589041095,Adults,1
157,0.311730087371051,0.0140387167284852,0.999850583177107,0.0151590351972341,0.88270172830302,0.0409265134969421,0.335697213473341,0.0137368522114584,0.33577675488351,9.4267662052499e-4,20.904109589041095,Adults,1
158,0.109124604195679,0.0140387167284852,0.999850583177107,0.0151590351972341,0.88270172830302,0.0409265134969421,0.335697213473341,0.0137368522114584,-0.312378903326298,9.01760403202998e-4,20.904109589041095,Adults,1
159,0.109124604195679,0.0140387167284852,0.999850583177107,0.0151590351972341,0.88270172830302,0.0409265134969421,0.767830631630106,0.0137368522114584,0.664605504981235,8.62620125586615e-4,20.904109589041095,Adults,1
160,0.689055300867576,0.0140387167284852,0.999850583177107,0.0151590351972341,0.88270172830302,0.0409265134969421,0.767830631630106,0.0137368522114584,0.89010690875851,8.25178704258938e-4,20.904109589041095,Adults,1
161,0.689055300867576,0.0140387167284852,0.999947846679454,0.0151590351972341,0.88270172830302,0.0409265134969421,0.767830631630106,0.0137368522114584,1.492935273123e-4,7.89362401554692e-4,20.904109589041095,Adults,1
162,0.891462155616952,0.0140387167284852,0.999947846679454,0.0151590351972341,0.88270172830302,0.0409265134969421,0.767830631630106,0.0137368522114584,0.310699251077966,7.55100680340226e-4,20.904109589041095,Adults,1
163,0.891462155616952,0.0140387167284852,0.999947846679454,0.0151590351972341,0.958790872198462,0.0409265134969421,0.767830631630106,0.0137368522114584,0.117964800372559,7.22326065096688e-4,20.904109589041095,Adults,1
164,0.891462155616952,0.0140387167284852,0.999947846679454,0.0151590351972341,0.334696415236152,0.0409265134969421,0.767830631630106,0.0137368522114584,-0.958098312560496,6.90974009032779e-4,20.904109589041095,Adults,1
165,0.891462155616952,0.0140387167284852,0.999947846679454,0.0151590351972341,0.116840082930808,0.0409265134969421,0.767830631630106,0.0137368522114584,-0.334465148712308,6.60982766965389e-4,20.904109589041095,Adults,1
166,0.891462155616952,0.0140387167284852,0.999947846679454,0.0151590351972341,0.116840082930808,0.0142875768199639,0.767830631630106,0.0137368522114584,-0.0408994617768087,6.32293273717762e-4,20.904109589041095,Adults,1
167,0.31144210709212,0.0140387167284852,0.999947846679454,0.0151590351972341,0.116840082930808,0.0142875768199639,0.767830631630106,0.0137368522114584,-0.891530783365899,6.04849027795696e-4,20.904109589041095,Adults,1
168,0.31144210709212,0.0140387167284852,0.999947846679454,0.0151590351972341,0.116840082930808,0.0142875768199639,0.918733083496056,0.0137368522114584,0.232633789980948,5.78595980112703e-4,20.904109589041095,Adults,1
169,0.31144210709212,0.0140387167284852,0.999947846679454,0.0151590351972341,0.116840082930808,0.0142875768199639,0.971424997195819,0.0137368522114584,0.0817984917728509,5.53482427544975e-4,20.904109589041095,Adults,1
170,0.31144210709212,0.0140387167284852,0.349315894810032,0.0151590351972341,0.116840082930808,0.0142875768199639,0.971424997195819,0.0137368522114584,-0.999947875545401,5.29458911106515e-4,20.904109589041095,Adults,1
171,0.31144210709212,0.00490160595114858,0.349315894810032,0.0151590351972341,0.116840082930808,0.0142875768199639,0.971424997195819,0.0137368522114584,-0.0140312838048129,5.06478118543913e-4,20.904109589041095,Adults,1
172,0.31144210709212,0.00490160595114858,0.349315894810032,0.0151590351972341,0.691461449457326,0.0142875768199639,0.971424997195819,0.0137368522114584,0.883219094014565,4.84494791158923e-4,20.904109589041095,Adults,1
173,0.31144210709212,0.00490160595114858,0.772803979992896,0.0151590351972341,0.691461449457326,0.0142875768199639,0.971424997195819,0.0137368522114584,0.650368852130313,4.63465634675343e-4,20.904109589041095,Adults,1
174,0.759574726182754,0.00490160595114858,0.772803979992896,0.0151590351972341,0.691461449457326,0.0142875768199639,0.971424997195819,0.0137368522114584,0.688238769987033,4.43349233974655e-4,20.904109589041095,Adults,1
175,0.759574726182754,0.00490160595114858,0.920667869435416,0.0151590351972341,0.691461449457326,0.0142875768199639,0.971424997195819,0.0137368522114584,0.227095292825672,4.241059715325e-4,20.904109589041095,Adults,1
176,0.759574726182754,0.00490160595114858,0.920667869435416,0.0151590351972341,0.691461449457326,0.0142875768199639,0.989873855849287,0.0137368522114584,0.0289869899463875,4.0569794939537e-4,20.904109589041095,Adults,1
177,0.759574726182754,0.00490160595114858,0.321631928214615,0.0151590351972341,0.691461449457326,0.0142875768199639,0.989873855849287,0.0137368522114584,-0.920700054318108,3.88088914543839e-4,20.904109589041095,Adults,1
178,0.265377951235444,0.00490160595114858,0.321631928214615,0.0151590351972341,0.691461449457326,0.0142875768199639,0.989873855849287,0.0137368522114584,-0.759668032566299,3.71244187495354e-4,20.904109589041095,Adults,1
179,0.743466736918152,0.00490160595114858,0.321631928214615,0.0151590351972341,0.691461449457326,0.0142875768199639,0.989873855849287,0.0137368522114584,0.734349324598946,3.5513059400597e-4,20.904109589041095,Adults,1
180,0.743466736918152,0.00490160595114858,0.321631928214615,0.0151590351972341,0.241465283487952,0.0142875768199639,0.989873855849287,0.0137368522114584,-0.691215890342048,3.39716399736524e-4,20.904109589041095,Adults,1
1,0.5,0.5,0.5,0.982181795863409,0.5,0.5,0.5,0.5,-1,0.377685512355399,14.178082191780822,Adolescents,20
2,0.694387019466704,0.5,0.5,0.982181795863409,0.5,0.5,0.5,0.5,0.3111572438223,0.14264634624316,14.178082191780822,Adolescents,20
